,Rechnung,Wellenhöhe_Modell
3569,0.1374883305148926,0.21279192644682965
3570,0.14292538221280754,0.21907746491242402
3571,0.14292538221280754,0.2190786074148247
3572,0.14292538221280754,0.21908072070075954
3573,0.14292538221280754,0.2190808524130578
3574,0.15019725900642933,0.2275159786791849
3575,0.14292538221280754,0.21908652904737713
3576,0.09815599743492576,0.16893613157759393
3577,0.09288106417417752,0.1635284073883907
3578,0.11769222610739873,0.1902426209096637
3579,0.08588773906430319,0.15675582690293827
3580,0.055094267621853966,0.13663180923505067
3581,0.07377040502186323,0.1463742005576889
3582,0.09815599743492576,0.16899919721718135
3583,0.15019725900642933,0.22755303842597768
3584,0.1629791953621184,0.24240439702051914
3585,0.15749295343899733,0.23602432797355755
3586,0.1703120202422548,0.25091654394622254
3587,0.1374883305148926,0.21282857733104224
3588,0.13026314119460505,0.2044956321242893
3589,0.13026314119460505,0.204503715631149
3590,0.09288106417417752,0.16351512243987618
3591,0.1105550308922836,0.18225201964938997
3592,0.1374883305148926,0.21279195748340723
3593,0.15749295343899733,0.23599656670256
3594,0.15749295343899733,0.23599687600992747
3595,0.2035196855674936,0.2893542123220334
3596,0.2369748244653046,0.32750502575752
3597,0.20908158367540336,0.2957467789410998
3598,0.22394252924461705,0.3127385736568977
3599,0.19611451692681975,0.2808244667713912
3600,0.21650710491965308,0.3042595699803641
3601,0.20908158367540336,0.29575900417660944
3602,0.257494001984938,0.35053867199553734
3603,0.2630962626896524,0.3567628039337362
3604,0.257494001984938,0.35052615107588303
3605,0.2630962626896524,0.3567483852307406
3606,0.22952488290384845,0.31908395649888494
3607,0.2425667866846894,0.33381641673926293
3608,0.22394252924461705,0.31274645474022367
3609,0.2500279031616481,0.3421863045758272
3610,0.257494001984938,0.3504967656188025
3611,0.2369748244653046,0.32749856584993986
3612,0.2035196855674936,0.2893565461752389
3613,0.1703120202422548,0.25091905187696295
3614,0.1629791953621184,0.2423941287640748
3615,0.15749295343899733,0.23601030754612445
3616,0.1374883305148926,0.2128289387201584
3617,0.1105550308922836,0.18226635004992708
3618,0.12486366756253532,0.1983300020492242
3619,0.1374883305148926,0.21280823688766562
3620,0.10522630276801806,0.17644657764519284
3621,0.11769222610739873,0.1902113244217874
3622,0.11769222610739873,0.19021139128502834
3623,0.1374883305148926,0.2127994262661129
3624,0.12486366756253532,0.19832358382835633
3625,0.14292538221280754,0.21908983497307233
3626,0.1374883305148926,0.21280422421185993
3627,0.14292538221280754,0.21909066233824476
3628,0.15019725900642933,0.22752534416675352
3629,0.15019725900642933,0.22752812298623856
3630,0.12486366756253532,0.19831898558599076
3631,0.14292538221280754,0.2190907521759945
3632,0.10522630276801806,0.17644769716269593
3633,0.12486366756253532,0.19832334687650516
3634,0.13026314119460505,0.20449150872463193
3635,0.12486366756253532,0.19832352003717238
3636,0.11769222610739873,0.1902116768804743
3637,0.11769222610739873,0.1902185994992189
3638,0.10522630276801806,0.17644683730552807
3639,0.1105550308922836,0.1822735052352792
3640,0.10522630276801806,0.17644677878785076
3641,0.11769222610739873,0.19021166053633257
3642,0.15019725900642933,0.22752680761041624
3643,0.1374883305148926,0.2128079691509132
3644,0.15019725900642933,0.22753129727491886
3645,0.11769222610739873,0.19021949924178652
3646,0.1374883305148926,0.21280853621141493
3647,0.15749295343899733,0.23601306160147503
3648,0.12486366756253532,0.19833813981238962
3649,0.1178978978831576,0.19046132397522608
3650,0.14017812345520175,0.21593101712077345
3651,0.14017812345520175,0.21593173743536326
3652,0.12975627953051996,0.20392837245320117
3653,0.1398225520389386,0.21550788095586407
3654,0.1398225520389386,0.21550835718126327
3655,0.1629791953621184,0.24239061285865937
3656,0.1629791953621184,0.24239122632476587
3657,0.12975627953051996,0.2039186453107295
3658,0.14465586368706346,0.22110036682244852
3659,0.14017812345520175,0.2159173924258245
3660,0.14017812345520175,0.21591520048883123
3661,0.1566245601586285,0.23500347874543154
3662,0.2047626962397953,0.29081318703242187
3663,0.19421003614490656,0.27864736231854026
3664,0.1611220135618703,0.24023740032735402
3665,0.15845349787676666,0.23712985072923753
3666,0.13421801560016453,0.20903914322133088
3667,0.08133459274635539,0.1526003139011238
3668,0.231911146387478,0.3216996925155678
3669,0.26505028051651863,0.35872577138799877
3670,0.4029104905698617,0.5016757321243323
3671,0.5163476313762976,0.6035586743584243
3672,0.4434911562060435,0.5396962794052076
3673,0.37136828617080336,0.470581963651567
3674,0.28365098070918066,0.3789799363410756
3675,0.30981974350239594,0.40709692932307295
3676,0.2500279031616481,0.34190666748130893
3677,0.1629791953621184,0.24249319409230316
3678,0.15019725900642933,0.2276903020966752
3679,0.14292538221280754,0.2192887130854477
3680,0.10522630276801806,0.17677571821121893
3681,0.09815599743492576,0.1693861192977278
3682,0.06692311463329732,0.14171419379007416
3683,0.061828308489911415,0.13947614551101917
3684,0.061828308489911415,0.13915791526556243
3685,0.06692311463329732,0.14178548020405743
3686,0.07377040502186323,0.14664429663810713
3687,0.061828308489911415,0.13951996772679848
3688,0.048434044587103216,0.13574293836970527
3689,0.025840608235824503,0.12486228266861096
3690,0.025840608235824503,0.12487087455805285
3691,0.048434044587103216,0.13585394905689752
3692,0.07377040502186323,0.1464106238381272
3693,0.09288106417417752,0.1636001944699395
3694,0.11769222610739873,0.19029905153295562
3695,0.13026314119460505,0.2045617933112766
3696,0.1178978978831576,0.19051594358774138
3697,0.13421801560016453,0.20910179035150517
3698,0.1566245601586285,0.23503757504091924
3699,0.1566245601586285,0.2350377107030156
3700,0.2153201133147536,0.3028357180668542
3701,0.19873177350595456,0.28381524525025015
3702,0.19873177350595456,0.283815440974292
3703,0.2213536246432281,0.3097141628942406
3704,0.19873177350595456,0.2838151525134089
3705,0.21079516697096895,0.29767012631953454
3706,0.19421003614490656,0.27860535478901577
3707,0.19873177350595456,0.28381556273849856
3708,0.21079516697096895,0.29765708273225405
3709,0.17764659857282508,0.2594518922675355
3710,0.14017812345520175,0.21600656533286236
3711,0.14292538221280754,0.21916474175215578
3712,0.1105550308922836,0.18240027878618736
3713,0.11769222610739873,0.19035282853403215
3714,0.17582407116002136,0.25733414656169173
3715,0.2500279031616481,0.34221717342574115
3716,0.29112809260234684,0.3875012701565039
3717,0.3172939777515709,0.4155321630547727
3718,0.3172939777515709,0.4155277864065556
3719,0.35088803456167444,0.45049480150162513
3720,0.35834069100323673,0.45808484242820585
3721,0.395806205267149,0.4953610767582469
3722,0.3415322868395582,0.44084708989716653
3723,0.15713724546339336,0.23574188845697172
3724,0.17179745150670234,0.2526927130241651
3725,0.17582407116002136,0.2573524813751974
3726,0.2484683477545281,0.3401783837692137
3727,0.2570813149152392,0.3497871746844043
3728,0.21844578362028594,0.3063622592999169
3729,0.1629791953621184,0.24242730806822652
3730,0.2035196855674936,0.28931591645537663
3731,0.2761748003358964,0.370940841360943
3732,0.2500279031616481,0.3420448209176062
3733,0.2500279031616481,0.34204094120756834
3734,0.2705687785362791,0.36481367664802017
3735,0.30981974350239594,0.4072042274181483
3736,0.30981974350239594,0.407167115218405
3737,0.2425667866846894,0.3336519894362887
3738,0.2500279031616481,0.3419823440309996
3739,0.2500279031616481,0.3419811840060018
3740,0.19611451692681975,0.28078625617698666
3741,0.22952488290384845,0.31896221257736446
3742,0.22952488290384845,0.31896231778852896
3743,0.2630962626896524,0.3565195359113137
3744,0.2500279031616481,0.3420183882522087
3745,0.2425667866846894,0.3336818797212803
3746,0.29112809260234684,0.3871954142741042
3747,0.30981974350239594,0.40723362229053045
3748,0.3172939777515709,0.41515433713603755
3749,0.3434300488900203,0.4424016477164071
3750,0.36392633706605737,0.46322134146155686
3751,0.35088803456167444,0.45000155196613423
3752,0.3378334219948136,0.43658391843715905
3753,0.3560377534895068,0.45526085975955843
3754,0.3722300836248657,0.47150844641068657
3755,0.3722300836248657,0.4715650381258854
3756,0.4188497408641685,0.5168283273930464
3757,0.4504345847560922,0.5461388588485139
3758,0.3456934911415203,0.4446520136200156
3759,0.3456934911415203,0.4447003006174679
3760,0.3843748362757593,0.4836446860154622
3761,0.3917966201895848,0.49092375680783623
3762,0.3843748362757593,0.4836443603470564
3763,0.34934180785992186,0.4484743411844142
3764,0.3434300488900203,0.4424037581203707
3765,0.4709649947302488,0.5647081467388309
3766,0.3434300488900203,0.44239718390431687
3767,0.3434300488900203,0.4424409107083432
3768,0.3189637382541363,0.4169281601185044
3769,0.3189637382541363,0.416927294018424
3770,0.2920710162477725,0.38822715585021944
3771,0.3604616523628204,0.459789282822421
3772,0.33383575281707994,0.4324491703179679
3773,0.31300051186045424,0.41058592142227834
3774,0.30254654803058884,0.39945226012087937
3775,0.2258785892607029,0.3148216501353457
3776,0.2695609765409981,0.3636264311922592
3777,0.2800753290221727,0.37517095713778753
3778,0.31300051186045424,0.41054333588119263
3779,0.2695609765409981,0.36365156373287977
3780,0.2590322603587996,0.35204402263756707
3781,0.2755710969519745,0.37027355581815163
3782,0.18366612111650574,0.2664095550672602
3783,0.17163219056370108,0.2524599500515149
3784,0.1881836022653129,0.2716350394865374
3785,0.26505028051651863,0.3587036455188218
3786,0.231911146387478,0.32167665285482816
3787,0.2530103963115172,0.3453477293314587
3788,0.30254654803058884,0.39948548109059956
3789,0.31300051186045424,0.4106211845159783
3790,0.3070295799213394,0.40430864334516986
3791,0.2965630361091224,0.39309664898608193
3792,0.2965630361091224,0.39309704167328524
3793,0.2379423157754005,0.328485935198164
3794,0.2213536246432281,0.3097146421819792
3795,0.26505028051651863,0.3587305584054171
3796,0.2047626962397953,0.2907407666039176
3797,0.21079516697096895,0.2976623233006149
3798,0.21079516697096895,0.297661866788466
3799,0.2379423157754005,0.32848697926277115
3800,0.2153201133147536,0.30283573135580116
3801,0.2379423157754005,0.32848733906992267
3802,0.26505028051651863,0.3587310324747969
3803,0.242464430553056,0.33357238546302775
3804,0.242464430553056,0.33357209607318467
3805,0.2695609765409981,0.363702578051451
3806,0.3189637382541363,0.4169237471085876
3807,0.3189637382541363,0.4169236649017726
3808,0.30254654803058884,0.3994859634889192
3809,0.2965630361091224,0.39306625939397516
3810,0.3456934911415203,0.44473607658020387
3811,0.2695609765409981,0.36367966654431516
3812,0.2755710969519745,0.3702779069400327
3813,0.3456934911415203,0.4446935970501439
3814,0.3604616523628204,0.4597877716905055
3815,0.3070295799213394,0.4042409860605352
3816,0.2695609765409981,0.3636811334614153
3817,0.2965630361091224,0.39303412145628924
3818,0.19421003614490656,0.2785920174854471
3819,0.19421003614490656,0.27859466855849413
3820,0.17764659857282508,0.25944561919567977
3821,0.14465586368706346,0.22117240060486526
3822,0.1881836022653129,0.2716388400012287
3823,0.2590322603587996,0.35200894490755397
3824,0.19421003614490656,0.2785889586083811
3825,0.1611220135618703,0.24029012551595919
3826,0.242464430553056,0.3335239173732673
3827,0.2484917819578286,0.34027431061841873
3828,0.26505028051651863,0.3586352034659752
3829,0.1566245601586285,0.2350529349977976
3830,0.1611220135618703,0.24025861727539496
3831,0.14465586368706346,0.221170450484247
3832,0.1031704877066582,0.17435181768203706
3833,0.15063544063937168,0.22808558009098026
3834,0.17163219056370108,0.25246511484410833
3835,0.1881836022653129,0.2716352510190234
3836,0.19873177350595456,0.2837996138149943
3837,0.17163219056370108,0.25246154587639635
3838,0.19421003614490656,0.2785947931194792
3839,0.19873177350595456,0.2838052518896336
3840,0.1611220135618703,0.24025267357855049
3841,0.17163219056370108,0.2524590177219219
3842,0.17163219056370108,0.2524592930353053
3843,0.1881836022653129,0.27163695838636476
3844,0.19873177350595456,0.28380061593375644
3845,0.2153201133147536,0.30282459149981567
3846,0.231911146387478,0.32167921753799616
3847,0.2258785892607029,0.31484524550547693
3848,0.1881836022653129,0.27163759721774045
3849,0.1881836022653129,0.2716384114585266
3850,0.2153201133147536,0.3028276575772713
3851,0.2695609765409981,0.3637054469987666
3852,0.2530103963115172,0.3453916577507457
3853,0.2484917819578286,0.34036225166342243
3854,0.2213536246432281,0.3097355458122163
3855,0.2258785892607029,0.3148915129168274
3856,0.2213536246432281,0.30974512201120696
3857,0.1881836022653129,0.271644916857174
3858,0.2153201133147536,0.30283966892213665
3859,0.2258785892607029,0.31485117030083576
3860,0.2213536246432281,0.30970882714919634
3861,0.2695609765409981,0.3636598410280104
3862,0.2860761350527419,0.3817073303762658
3863,0.3501304242381193,0.4491384539637472
3864,0.4389959721626602,0.5354156425763925
3865,0.4801939284256601,0.572431605777084
3866,0.4909995832016656,0.581790689714408
3867,0.4964458863497358,0.5865657560510573
3868,0.43061413525118997,0.5277070759555098
3869,0.30254654803058884,0.3993488908719784
3870,0.3868793699010624,0.4858811652412025
3871,0.3501304242381193,0.44914045967009686
3872,0.31300051186045424,0.41055322517530546
3873,0.3604616523628204,0.4596886699451923
3874,0.4029104905698617,0.5016355591823257
3875,0.4246221448025723,0.5222279457596819
3876,0.3868793699010624,0.4859764484518554
3877,0.3824919466043611,0.48166019276574434
3878,0.2695609765409981,0.36360757872068084
3879,0.2761748003358964,0.3708485981903995
3880,0.22394252924461705,0.312596960527267
3881,0.1629791953621184,0.2424337190376198
3882,0.17582407116002136,0.25732591028174173
3883,0.1629791953621184,0.24242666585276462
3884,0.1703120202422548,0.2509364431567839
3885,0.14292538221280754,0.2191686533518482
3886,0.12486366756253532,0.19844163405824078
3887,0.14292538221280754,0.21918063912782956
3888,0.13026314119460505,0.20458228631328812
3889,0.11769222610739873,0.19034439383741136
3890,0.07894362055649028,0.1506398189084413
3891,0.09288106417417752,0.16363102243485858
3892,0.07377040502186323,0.14640473813040167
3893,0.10522630276801806,0.17649224655835993
3894,0.09815599743492576,0.16899564224450708
3895,0.0981170494636354,0.16895531302657132
3896,0.15063544063937168,0.22807568604769296
3897,0.17163219056370108,0.25245660367973255
3898,0.17163219056370108,0.25245297291571467
3899,0.17764659857282508,0.25943581138367033
3900,0.19873177350595456,0.2838008361638904
3901,0.2379423157754005,0.328480078103613
3902,0.2755710969519745,0.37029728455901073
3903,0.30254654803058884,0.3995158576478892
3904,0.31300051186045424,0.4106524943412404
3905,0.2800753290221727,0.3752247919378544
3906,0.242464430553056,0.33356966928846454
3907,0.3189637382541363,0.4169605453607861
3908,0.30254654803058884,0.3995197791674853
3909,0.31300051186045424,0.41065937837985744
3910,0.3397692427703852,0.438683774813976
3911,0.30254654803058884,0.3995229819741432
3912,0.32343088378995083,0.42166719290817467
3913,0.3470980282277818,0.4462418215939683
3914,0.4389959721626602,0.5358568743379769
3915,0.4289429481674492,0.5265129858841872
3916,0.4200416822093287,0.5180955314759261
3917,0.4506533686087824,0.5464292597405759
3918,0.515090868029319,0.6025453993261767
3919,0.5109348167043659,0.5990675872339832
3920,0.4956216421399781,0.5860746741568503
3921,0.5507358107317741,0.6315526120544689
3922,0.5790209515084862,0.6535340048673106
3923,0.5883460823983065,0.6605745913815656
3924,0.6081511323214046,0.6751701673242512
3925,0.6120828066259488,0.6780494637080612
